2023.07.17,00:00,1.12276,1.12487,1.12036,1.12375,30922
2023.07.18,00:00,1.12374,1.12758,1.12091,1.12284,49493
2023.07.19,00:00,1.12283,1.12402,1.11745,1.12051,44054
2023.07.20,00:00,1.12050,1.12290,1.11185,1.11346,40686
2023.07.21,00:00,1.11345,1.11450,1.11079,1.11254,35907
2023.07.23,00:00,1.11246,1.11310,1.11239,1.11245,1067
2023.07.24,00:00,1.11246,1.11470,1.10592,1.10630,44685
2023.07.25,00:00,1.10631,1.10868,1.10210,1.10500,34458
2023.07.26,00:00,1.10501,1.11066,1.10380,1.10780,50282
2023.07.27,00:00,1.10781,1.11496,1.09659,1.09782,69215
2023.07.28,00:00,1.09784,1.10475,1.09437,1.10169,68860
2023.07.30,00:00,1.10179,1.10276,1.10164,1.10238,1236
2023.07.31,00:00,1.10239,1.10458,1.09936,1.09967,39501
2023.08.01,00:00,1.09969,1.10171,1.09524,1.10077,41494
2023.08.02,00:00,1.10078,1.10079,1.09181,1.09435,48137
2023.08.03,00:00,1.09434,1.09628,1.09125,1.09511,53548
2023.08.04,00:00,1.09510,1.10420,1.09348,1.10090,46946
2023.08.06,00:00,1.10155,1.10157,1.10007,1.10025,1304
2023.08.07,00:00,1.10024,1.10118,1.09655,1.10027,31735
2023.08.08,00:00,1.10028,1.10110,1.09292,1.09593,39434
2023.08.09,00:00,1.09592,1.09953,1.09555,1.09773,33253
2023.08.10,00:00,1.09772,1.10649,1.09674,1.09817,54889
2023.08.11,00:00,1.09816,1.10050,1.09431,1.09473,42832
2023.08.13,00:00,1.09513,1.09525,1.09395,1.09433,1033
2023.08.14,00:00,1.09434,1.09601,1.08748,1.09078,42134
2023.08.15,00:00,1.09080,1.09524,1.08974,1.09039,50055
2023.08.16,00:00,1.09040,1.09345,1.08716,1.08745,44363
2023.08.17,00:00,1.08747,1.09181,1.08564,1.08744,45629
2023.08.18,00:00,1.08743,1.08939,1.08451,1.08728,40672
2023.08.20,00:00,1.08695,1.08779,1.08694,1.08749,947
2023.08.21,00:00,1.08750,1.09136,1.08697,1.08977,36489
2023.08.22,00:00,1.08979,1.09304,1.08329,1.08465,36898
2023.08.23,00:00,1.08466,1.08715,1.08026,1.08655,46748
2023.08.24,00:00,1.08656,1.08766,1.07908,1.07988,38358
2023.08.25,00:00,1.07987,1.08417,1.07659,1.07952,46600
2023.08.27,00:00,1.07957,1.08004,1.07928,1.07970,1260
2023.08.28,00:00,1.07971,1.08298,1.07961,1.08257,30754
2023.08.29,00:00,1.08259,1.08919,1.07822,1.08692,42589
2023.08.30,00:00,1.08693,1.09455,1.08552,1.09296,43995
2023.08.31,00:00,1.09295,1.09395,1.08352,1.08424,44592
2023.09.01,00:00,1.08423,1.08819,1.07722,1.07746,47311
2023.09.03,00:00,1.07773,1.07781,1.07710,1.07757,737
2023.09.04,00:00,1.07758,1.08088,1.07733,1.07913,18989
2023.09.05,00:00,1.07914,1.07984,1.07064,1.07246,38538
2023.09.06,00:00,1.07247,1.07488,1.07028,1.07240,41073
2023.09.07,00:00,1.07239,1.07318,1.06862,1.06975,34762
2023.09.08,00:00,1.06976,1.07438,1.06943,1.07004,33207
2023.09.10,00:00,1.07130,1.07206,1.07077,1.07163,1670
2023.09.11,00:00,1.07165,1.07593,1.07101,1.07476,33726
2023.09.12,00:00,1.07475,1.07692,1.07056,1.07532,32521
2023.09.13,00:00,1.07533,1.07648,1.07100,1.07329,49043
2023.09.14,00:00,1.07330,1.07522,1.06319,1.06351,48729
2023.09.15,00:00,1.06353,1.06878,1.06334,1.06608,36290
2023.09.17,00:00,1.06620,1.06686,1.06618,1.06681,767
2023.09.18,00:00,1.06680,1.06987,1.06548,1.06921,27139
2023.09.19,00:00,1.06920,1.07180,1.06751,1.06815,29604
2023.09.20,00:00,1.06814,1.07368,1.06479,1.06498,44383
2023.09.21,00:00,1.06500,1.06735,1.06169,1.06604,47805
2023.09.22,00:00,1.06605,1.06717,1.06151,1.06463,36783
2023.09.24,00:00,1.06526,1.06528,1.06448,1.06484,1004
2023.09.25,00:00,1.06483,1.06554,1.05755,1.05914,31847
2023.09.26,00:00,1.05916,1.06090,1.05622,1.05692,33172
2023.09.27,00:00,1.05691,1.05739,1.04882,1.05054,40018
2023.09.28,00:00,1.05056,1.05789,1.04911,1.05623,49581
2023.09.29,00:00,1.05622,1.06170,1.05581,1.05740,49530
2023.10.01,00:00,1.05699,1.05711,1.05571,1.05635,1560
2023.10.02,00:00,1.05640,1.05919,1.04747,1.04799,43117
2023.10.03,00:00,1.04798,1.04935,1.04483,1.04687,55691
2023.10.04,00:00,1.04686,1.05322,1.04514,1.05070,53389
2023.10.05,00:00,1.05069,1.05518,1.05001,1.05464,47310
2023.10.06,00:00,1.05466,1.05999,1.04827,1.05861,57956
2023.10.08,00:00,1.05525,1.05684,1.05493,1.05663,2325
2023.10.09,00:00,1.05665,1.05797,1.05196,1.05787,41855
2023.10.10,00:00,1.05789,1.06198,1.05546,1.06043,53564
2023.10.11,00:00,1.06044,1.06347,1.05813,1.06237,50292
2023.10.12,00:00,1.06235,1.06396,1.05258,1.05359,49421
2023.10.13,00:00,1.05357,1.05585,1.04956,1.05081,43879
2023.10.15,00:00,1.05130,1.05248,1.05095,1.05221,1469
2023.10.16,00:00,1.05222,1.05627,1.05156,1.05540,37238
2023.10.17,00:00,1.05543,1.05948,1.05330,1.05729,46750
2023.10.18,00:00,1.05728,1.05942,1.05232,1.05380,44544
2023.10.19,00:00,1.05381,1.06165,1.05282,1.05864,58695
2023.10.20,00:00,1.05865,1.06037,1.05651,1.05939,42215
2023.10.22,00:00,1.05948,1.05969,1.05881,1.05896,1099
2023.10.23,00:00,1.05894,1.06779,1.05716,1.06700,40445
2023.10.24,00:00,1.06701,1.06945,1.05832,1.05950,44176
2023.10.25,00:00,1.05951,1.06067,1.05596,1.05664,38598
2023.10.26,00:00,1.05663,1.05692,1.05221,1.05640,47378
2023.10.27,00:00,1.05639,1.05971,1.05355,1.05645,41341
2023.10.29,00:00,1.05670,1.05687,1.05584,1.05622,1239
2023.10.30,00:00,1.05621,1.06250,1.05472,1.06141,37453
2023.10.31,00:00,1.06140,1.06750,1.05578,1.05781,49904
2023.11.01,00:00,1.05778,1.05866,1.05168,1.05863,56880
2023.11.02,00:00,1.05865,1.06676,1.05837,1.06158,45521
2023.11.03,00:00,1.06160,1.07468,1.06149,1.07306,47131
2023.11.05,00:00,1.07255,1.07326,1.07226,1.07302,954
2023.11.06,00:00,1.07304,1.07564,1.07150,1.07184,36892
2023.11.07,00:00,1.07186,1.07196,1.06642,1.06953,42957
2023.11.08,00:00,1.06958,1.07160,1.06596,1.07100,41339
2023.11.09,00:00,1.07112,1.07253,1.06602,1.06671,49468
2023.11.10,00:00,1.06674,1.06926,1.06564,1.06849,39224
2023.11.12,00:00,1.06847,1.06898,1.06812,1.06896,1023
2023.11.13,00:00,1.06906,1.07061,1.06649,1.07015,35786
2023.11.14,00:00,1.07016,1.08875,1.06930,1.08780,53015
2023.11.15,00:00,1.08780,1.08862,1.08318,1.08540,48325
2023.11.16,00:00,1.08541,1.08954,1.08303,1.08527,44827
2023.11.17,00:00,1.08529,1.09139,1.08251,1.09136,44275
2023.11.19,00:00,1.09113,1.09113,1.09042,1.09044,1051
2023.11.20,00:00,1.09056,1.09520,1.08977,1.09445,44022
2023.11.21,00:00,1.09446,1.09652,1.09000,1.09173,52102
2023.11.22,00:00,1.09174,1.09229,1.08525,1.08878,53006
2023.11.23,00:00,1.08879,1.09306,1.08873,1.09041,33702
2023.11.24,00:00,1.09041,1.09484,1.08949,1.09389,36512
2023.11.26,00:00,1.09418,1.09473,1.09372,1.09385,1212
2023.11.27,00:00,1.09384,1.09593,1.09251,1.09589,48888
2023.11.28,00:00,1.09590,1.10091,1.09347,1.10041,58319
2023.11.29,00:00,1.10043,1.10173,1.09600,1.09735,62330
2023.11.30,00:00,1.09735,1.09839,1.08793,1.08919,67596
2023.12.01,00:00,1.08919,1.09127,1.08288,1.08825,64317
2023.12.03,00:00,1.08779,1.08942,1.08762,1.08851,2396
2023.12.04,00:00,1.08859,1.08868,1.08040,1.08372,60131
2023.12.05,00:00,1.08373,1.08475,1.07782,1.07935,63511
2023.12.06,00:00,1.07935,1.08050,1.07587,1.07663,53761
2023.12.07,00:00,1.07664,1.08176,1.07550,1.07897,62229
2023.12.08,00:00,1.07900,1.08005,1.07233,1.07609,66828
2023.12.10,00:00,1.07588,1.07668,1.07585,1.07648,1110
2023.12.11,00:00,1.07653,1.07789,1.07417,1.07652,46730
2023.12.12,00:00,1.07652,1.08285,1.07614,1.07980,55749
2023.12.13,00:00,1.07982,1.08967,1.07734,1.08825,67176
2023.12.14,00:00,1.08826,1.10091,1.08793,1.09932,86369
2023.12.15,00:00,1.09936,1.10036,1.08887,1.08950,67231
2023.12.17,00:00,1.08934,1.08974,1.08912,1.08939,1144
2023.12.18,00:00,1.08949,1.09313,1.08941,1.09233,50112
2023.12.19,00:00,1.09234,1.09873,1.09150,1.09796,53766
2023.12.20,00:00,1.09796,1.09796,1.09300,1.09435,54282
2023.12.21,00:00,1.09434,1.10127,1.09353,1.10057,60600
2023.12.22,00:00,1.10056,1.10404,1.09940,1.10135,53600
2023.12.25,00:00,1.09785,1.10238,1.09785,1.10151,1258
2023.12.26,00:00,1.10156,1.10451,1.10064,1.10420,33656
2023.12.27,00:00,1.10422,1.11228,1.10288,1.11083,41905
2023.12.28,00:00,1.11084,1.11396,1.10552,1.10679,47843
2023.12.29,00:00,1.10681,1.10845,1.10341,1.10374,47006
2024.01.01,00:00,1.10268,1.10411,1.10268,1.10340,1352
2024.01.02,00:00,1.10338,1.10411,1.09384,1.09417,53890
2024.01.03,00:00,1.09418,1.09655,1.08929,1.09258,62372
2024.01.04,00:00,1.09259,1.09723,1.09161,1.09463,53072
2024.01.05,00:00,1.09461,1.09986,1.08767,1.09425,68949
2024.01.07,00:00,1.09423,1.09457,1.09341,1.09407,1079
2024.01.08,00:00,1.09415,1.09790,1.09227,1.09497,50096
2024.01.09,00:00,1.09498,1.09664,1.09102,1.09317,50728
2024.01.10,00:00,1.09318,1.09748,1.09227,1.09741,43218
2024.01.11,00:00,1.09742,1.09987,1.09302,1.09824,69537
2024.01.12,00:00,1.09825,1.09870,1.09359,1.09504,53688
2024.01.14,00:00,1.09479,1.09507,1.09433,1.09445,896
2024.01.15,00:00,1.09453,1.09676,1.09335,1.09450,34413
2024.01.16,00:00,1.09451,1.09464,1.08623,1.08784,62361
2024.01.17,00:00,1.08785,1.08856,1.08446,1.08855,56750
2024.01.18,00:00,1.08861,1.09069,1.08467,1.08799,56848
2024.01.19,00:00,1.08799,1.08979,1.08657,1.08975,45873
2024.01.21,00:00,1.08898,1.08965,1.08868,1.08916,1657
2024.01.22,00:00,1.08921,1.09095,1.08771,1.08775,43595
2024.01.23,00:00,1.08776,1.09161,1.08214,1.08573,47154
2024.01.24,00:00,1.08571,1.09326,1.08515,1.08818,55586
2024.01.25,00:00,1.08813,1.09020,1.08215,1.08458,60315
2024.01.26,00:00,1.08453,1.08860,1.08128,1.08549,46700
2024.01.28,00:00,1.08419,1.08484,1.08404,1.08422,1846
2024.01.29,00:00,1.08426,1.08501,1.07958,1.08337,40654
2024.01.30,00:00,1.08338,1.08573,1.08120,1.08430,47097
2024.01.31,00:00,1.08429,1.08876,1.07949,1.08041,83769
2024.02.01,00:00,1.08042,1.08761,1.07799,1.08741,60553
2024.02.02,00:00,1.08742,1.08977,1.07806,1.07875,53479
2024.02.04,00:00,1.07838,1.07862,1.07698,1.07797,1501
2024.02.05,00:00,1.07799,1.07860,1.07232,1.07411,45373
2024.02.06,00:00,1.07410,1.07624,1.07225,1.07564,45118
2024.02.07,00:00,1.07567,1.07840,1.07559,1.07756,44071
2024.02.08,00:00,1.07757,1.07891,1.07416,1.07773,40343
2024.02.09,00:00,1.07779,1.07951,1.07624,1.07856,40227
2024.02.11,00:00,1.07830,1.07978,1.07816,1.07967,1333
2024.02.12,00:00,1.07979,1.08055,1.07558,1.07716,34870
2024.02.13,00:00,1.07717,1.07983,1.07006,1.07085,48550
2024.02.14,00:00,1.07086,1.07344,1.06950,1.07316,42018
2024.02.15,00:00,1.07322,1.07849,1.07247,1.07733,41570
2024.02.16,00:00,1.07728,1.07874,1.07321,1.07772,41720
2024.02.18,00:00,1.07747,1.07840,1.07696,1.07824,1178
2024.02.19,00:00,1.07839,1.07894,1.07621,1.07760,26286
2024.02.20,00:00,1.07756,1.08390,1.07619,1.08108,41310
2024.02.21,00:00,1.08098,1.08244,1.07902,1.08203,41802
2024.02.22,00:00,1.08203,1.08883,1.08028,1.08250,48871
2024.02.23,00:00,1.08253,1.08395,1.08118,1.08210,38135
2024.02.25,00:00,1.08271,1.08271,1.08175,1.08189,1392
2024.02.26,00:00,1.08193,1.08599,1.08127,1.08503,34449
2024.02.27,00:00,1.08504,1.08660,1.08331,1.08415,36488
2024.02.28,00:00,1.08412,1.08458,1.07967,1.08381,38952
2024.02.29,00:00,1.08383,1.08559,1.07960,1.08052,50606
2024.03.01,00:00,1.08059,1.08432,1.07982,1.08394,41060
2024.03.03,00:00,1.08361,1.08434,1.08358,1.08400,1210
2024.03.04,00:00,1.08416,1.08669,1.08379,1.08547,34607
2024.03.05,00:00,1.08542,1.08762,1.08403,1.08560,37581
2024.03.06,00:00,1.08556,1.09153,1.08424,1.08985,42599
2024.03.07,00:00,1.08994,1.09503,1.08681,1.09503,45978
2024.03.08,00:00,1.09512,1.09812,1.09183,1.09384,47602
2024.03.10,00:00,1.09365,1.09436,1.09351,1.09426,1972
2024.03.11,00:00,1.09427,1.09482,1.09146,1.09307,34718
2024.03.12,00:00,1.09306,1.09438,1.09024,1.09269,41079
2024.03.13,00:00,1.09267,1.09639,1.09202,1.09530,33743
2024.03.14,00:00,1.09531,1.09547,1.08807,1.08830,37628
2024.03.15,00:00,1.08828,1.08997,1.08728,1.08871,30099
2024.03.17,00:00,1.08892,1.08910,1.08818,1.08831,1858
2024.03.18,00:00,1.08835,1.09060,1.08662,1.08735,27186
2024.03.19,00:00,1.08734,1.08767,1.08348,1.08621,33672
2024.03.20,00:00,1.08619,1.09372,1.08366,1.09371,42334
2024.03.21,00:00,1.09372,1.09426,1.08555,1.08620,39864
2024.03.22,00:00,1.08619,1.08679,1.08016,1.08087,29287
2024.03.24,00:00,1.08080,1.08101,1.08047,1.08074,1188
2024.03.25,00:00,1.08075,1.08423,1.08021,1.08369,24651
2024.03.26,00:00,1.08371,1.08643,1.08243,1.08321,28219
2024.03.27,00:00,1.08326,1.08390,1.08093,1.08125,28983
2024.03.28,00:00,1.08127,1.08266,1.07752,1.07910,36143
2024.03.29,00:00,1.07908,1.08037,1.07683,1.07844,22286
2024.03.31,00:00,1.07905,1.07951,1.07853,1.07918,2250
2024.04.01,00:00,1.07932,1.07989,1.07312,1.07369,26643
2024.04.02,00:00,1.07375,1.07790,1.07246,1.07683,31592
2024.04.03,00:00,1.07682,1.08408,1.07640,1.08377,32504
2024.04.04,00:00,1.08380,1.08767,1.08321,1.08362,31205
2024.04.05,00:00,1.08366,1.08480,1.07915,1.08371,34935
2024.04.07,00:00,1.08374,1.08382,1.08267,1.08295,1568
2024.04.08,00:00,1.08300,1.08635,1.08210,1.08617,32425
2024.04.09,00:00,1.08620,1.08850,1.08477,1.08585,30142
2024.04.10,00:00,1.08588,1.08665,1.07288,1.07415,48629
2024.04.11,00:00,1.07414,1.07564,1.06993,1.07263,46985
2024.04.12,00:00,1.07262,1.07283,1.06225,1.06408,41809
2024.04.14,00:00,1.06329,1.06503,1.06305,1.06473,2617
2024.04.15,00:00,1.06464,1.06652,1.06202,1.06249,45970
2024.04.16,00:00,1.06250,1.06536,1.06009,1.06208,53407
2024.04.17,00:00,1.06212,1.06796,1.06061,1.06685,45686
2024.04.18,00:00,1.06690,1.06902,1.06402,1.06429,38984
2024.04.19,00:00,1.06425,1.06779,1.06104,1.06566,54283
2024.04.21,00:00,1.06538,1.06613,1.06518,1.06579,1654
2024.04.22,00:00,1.06576,1.06705,1.06241,1.06532,33772
2024.04.23,00:00,1.06538,1.07113,1.06386,1.07028,40628
2024.04.24,00:00,1.07023,1.07144,1.06780,1.06992,33717
2024.04.25,00:00,1.07003,1.07400,1.06785,1.07269,42567
2024.04.26,00:00,1.07266,1.07529,1.06739,1.06931,38626
2024.04.28,00:00,1.06920,1.07065,1.06901,1.07064,1747
2024.04.29,00:00,1.07069,1.07336,1.06902,1.07146,43140
2024.04.30,00:00,1.07149,1.07354,1.06618,1.06659,43408
2024.05.01,00:00,1.06663,1.07327,1.06493,1.07170,50495
2024.05.02,00:00,1.07171,1.07310,1.06743,1.07299,42433
2024.05.03,00:00,1.07301,1.08125,1.07243,1.07627,47585
2024.05.05,00:00,1.07626,1.07651,1.07575,1.07585,1388
2024.05.06,00:00,1.07584,1.07907,1.07554,1.07675,28161
2024.05.07,00:00,1.07674,1.07874,1.07476,1.07501,33210
2024.05.08,00:00,1.07500,1.07574,1.07349,1.07467,28558
2024.05.09,00:00,1.07470,1.07858,1.07241,1.07816,31286
2024.05.10,00:00,1.07818,1.07901,1.07603,1.07707,28268
2024.05.12,00:00,1.07721,1.07752,1.07676,1.07701,1478
2024.05.13,00:00,1.07700,1.08068,1.07659,1.07927,26236
2024.05.14,00:00,1.07921,1.08256,1.07673,1.08140,31068
2024.05.15,00:00,1.08137,1.08903,1.08132,1.08887,38216
2024.05.16,00:00,1.08883,1.08951,1.08544,1.08678,30629
2024.05.17,00:00,1.08679,1.08784,1.08358,1.08686,24624
2024.05.19,00:00,1.08684,1.08743,1.08663,1.08725,1054
2024.05.20,00:00,1.08722,1.08846,1.08541,1.08604,24993
2024.05.21,00:00,1.08605,1.08748,1.08426,1.08548,29660
2024.05.22,00:00,1.08540,1.08635,1.08175,1.08249,32370
2024.05.23,00:00,1.08251,1.08608,1.08048,1.08122,38802
2024.05.24,00:00,1.08117,1.08579,1.08056,1.08461,26988
2024.05.26,00:00,1.08494,1.08508,1.08432,1.08467,1395
2024.05.27,00:00,1.08469,1.08674,1.08408,1.08613,19742
2024.05.28,00:00,1.08615,1.08890,1.08513,1.08514,31705
2024.05.29,00:00,1.08516,1.08590,1.07979,1.08014,35407
2024.05.30,00:00,1.08013,1.08452,1.07883,1.08314,35073
2024.05.31,00:00,1.08315,1.08824,1.08112,1.08489,37326
2024.06.02,00:00,1.08478,1.08537,1.08464,1.08529,1537
2024.06.03,00:00,1.08527,1.09097,1.08279,1.09071,35715
2024.06.04,00:00,1.09073,1.09159,1.08590,1.08819,38483
2024.06.05,00:00,1.08818,1.08916,1.08545,1.08741,34291
2024.06.06,00:00,1.08742,1.09020,1.08620,1.08916,34130
2024.06.07,00:00,1.08914,1.09021,1.07995,1.08015,38691
2024.06.09,00:00,1.07659,1.07799,1.07603,1.07789,2687
2024.06.10,00:00,1.07787,1.07815,1.07327,1.07633,34027
2024.06.11,00:00,1.07632,1.07736,1.07194,1.07401,33989
2024.06.12,00:00,1.07398,1.08524,1.07347,1.08129,53111
2024.06.13,00:00,1.08126,1.08164,1.07330,1.07377,39407
2024.06.14,00:00,1.07374,1.07450,1.06676,1.07024,42510
2024.06.16,00:00,1.07026,1.07084,1.06999,1.07027,1706
2024.06.17,00:00,1.07026,1.07410,1.06865,1.07399,37726
2024.06.18,00:00,1.07400,1.07615,1.07100,1.07385,37999
2024.06.19,00:00,1.07388,1.07533,1.07249,1.07472,25449
2024.06.20,00:00,1.07473,1.07486,1.07000,1.07062,35104
2024.06.21,00:00,1.07061,1.07207,1.06712,1.06923,35633
2024.06.23,00:00,1.06892,1.06956,1.06867,1.06879,1614
2024.06.24,00:00,1.06880,1.07463,1.06838,1.07322,31969
2024.06.25,00:00,1.07320,1.07441,1.06906,1.07093,30700
2024.06.26,00:00,1.07092,1.07179,1.06661,1.06800,35000
2024.06.27,00:00,1.06801,1.07265,1.06771,1.07077,36097
2024.06.28,00:00,1.07076,1.07247,1.06855,1.07136,39173
2024.06.30,00:00,1.07382,1.07424,1.07313,1.07349,2697
2024.07.01,00:00,1.07350,1.07764,1.07197,1.07364,39906
2024.07.02,00:00,1.07367,1.07491,1.07101,1.07480,33613
2024.07.03,00:00,1.07481,1.08169,1.07362,1.07909,32055
2024.07.04,00:00,1.07910,1.08139,1.07837,1.08105,21847
2024.07.05,00:00,1.08106,1.08426,1.08021,1.08395,33951
2024.07.07,00:00,1.08049,1.08328,1.08025,1.08257,2804
2024.07.08,00:00,1.08256,1.08453,1.08148,1.08305,31703
2024.07.09,00:00,1.08307,1.08333,1.08057,1.08143,30681
2024.07.10,00:00,1.08144,1.08365,1.08107,1.08332,27607
2024.07.11,00:00,1.08336,1.09000,1.08322,1.08739,43534
2024.07.12,00:00,1.08737,1.09114,1.08620,1.09065,35364
2024.07.14,00:00,1.08873,1.08935,1.08834,1.08860,2534
2024.07.15,00:00,1.08859,1.09224,1.08836,1.08983,34511
2024.07.16,00:00,1.08984,1.09055,1.08718,1.09023,34582
2024.07.17,00:00,1.09025,1.09481,1.08953,1.09401,40038
2024.07.18,00:00,1.09402,1.09407,1.08936,1.09001,35922
2024.07.19,00:00,1.09000,1.09002,1.08758,1.08836,33378
2024.07.21,00:00,1.08820,1.09027,1.08820,1.08988,2919
2024.07.22,00:00,1.08987,1.08997,1.08731,1.08888,31012
2024.07.23,00:00,1.08889,1.08965,1.08439,1.08498,29937
2024.07.24,00:00,1.08499,1.08665,1.08259,1.08381,34239
2024.07.25,00:00,1.08380,1.08701,1.08284,1.08513,42986
2024.07.26,00:00,1.08514,1.08681,1.08422,1.08556,28907
2024.07.28,00:00,1.08576,1.08600,1.08529,1.08532,1748
2024.07.29,00:00,1.08531,1.08699,1.08026,1.08193,27787
2024.07.30,00:00,1.08189,1.08358,1.07982,1.08159,30548
2024.07.31,00:00,1.08156,1.08493,1.08020,1.08240,45662
2024.08.01,00:00,1.08238,1.08353,1.07774,1.07866,44645
2024.08.02,00:00,1.07865,1.09266,1.07820,1.09108,52375
2024.08.04,00:00,1.09189,1.09215,1.09024,1.09104,4027
2024.08.05,00:00,1.09105,1.10091,1.08927,1.09506,99357
2024.08.06,00:00,1.09505,1.09630,1.09038,1.09260,59283
2024.08.07,00:00,1.09259,1.09367,1.09055,1.09276,46234
2024.08.08,00:00,1.09279,1.09452,1.08816,1.09147,44265
2024.08.09,00:00,1.09148,1.09302,1.09090,1.09155,28778
2024.08.11,00:00,1.09154,1.09191,1.09104,1.09127,1693
2024.08.12,00:00,1.09124,1.09394,1.09119,1.09361,27744
2024.08.13,00:00,1.09360,1.09997,1.09138,1.09960,31208
2024.08.14,00:00,1.09956,1.10474,1.09865,1.10118,22413
2024.08.15,00:00,1.10120,1.10155,1.09497,1.09726,20136
2024.08.16,00:00,1.09727,1.10296,1.09719,1.10277,16326
2024.08.18,00:00,1.10263,1.10341,1.10229,1.10247,1119
2024.08.19,00:00,1.10245,1.10877,1.10233,1.10853,20885
2024.08.20,00:00,1.10856,1.11315,1.10719,1.11274,24267
2024.08.21,00:00,1.11275,1.11743,1.10991,1.11550,31080
2024.08.22,00:00,1.11551,1.11653,1.10983,1.11160,25913
2024.08.23,00:00,1.11157,1.12009,1.11053,1.11930,29873
2024.08.25,00:00,1.11904,1.11946,1.11864,1.11893,1447
2024.08.26,00:00,1.11895,1.12017,1.11500,1.11644,25885
2024.08.27,00:00,1.11645,1.11906,1.11499,1.11770,24557
2024.08.28,00:00,1.11771,1.11802,1.11050,1.11246,26651
2024.08.29,00:00,1.11244,1.11398,1.10557,1.10801,35453
2024.08.30,00:00,1.10804,1.10949,1.10438,1.10478,41153
2024.09.01,00:00,1.10485,1.10498,1.10442,1.10447,1464
2024.09.02,00:00,1.10448,1.10774,1.10419,1.10674,25066
2024.09.03,00:00,1.10675,1.10702,1.10264,1.10484,42543
2024.09.04,00:00,1.10480,1.10953,1.10400,1.10802,39408
2024.09.05,00:00,1.10803,1.11199,1.10747,1.11112,41724
2024.09.06,00:00,1.11113,1.11550,1.10658,1.10856,55733
2024.09.08,00:00,1.10829,1.10909,1.10824,1.10867,2048
2024.09.09,00:00,1.10868,1.10911,1.10338,1.10354,34839
2024.09.10,00:00,1.10355,1.10496,1.10151,1.10205,30759
2024.09.11,00:00,1.10202,1.10550,1.10019,1.10104,43911
2024.09.12,00:00,1.10103,1.10791,1.10055,1.10788,38676
2024.09.13,00:00,1.10786,1.11018,1.10726,1.10760,34496
2024.09.15,00:00,1.10789,1.10895,1.10748,1.10873,1515
2024.09.16,00:00,1.10874,1.11376,1.10867,1.11290,33064
2024.09.17,00:00,1.11291,1.11464,1.11106,1.11218,39674
2024.09.18,00:00,1.11219,1.11891,1.10969,1.11140,54224
2024.09.19,00:00,1.11142,1.11787,1.10685,1.11594,58288
2024.09.20,00:00,1.11593,1.11818,1.11360,1.11630,44233
2024.09.22,00:00,1.11623,1.11649,1.11591,1.11591,1698
2024.09.23,00:00,1.11590,1.11673,1.10833,1.11111,46162
2024.09.24,00:00,1.11110,1.11909,1.11034,1.11907,42475
2024.09.25,00:00,1.11905,1.12141,1.11215,1.11297,44440
2024.09.26,00:00,1.11296,1.11893,1.11256,1.11768,51793
2024.09.27,00:00,1.11769,1.12030,1.11247,1.11636,54369
2024.09.29,00:00,1.11595,1.11726,1.11583,1.11691,1959
2024.09.30,00:00,1.11690,1.12091,1.11136,1.11367,53769
2024.10.01,00:00,1.11366,1.11441,1.10458,1.10646,58700
2024.10.02,00:00,1.10647,1.10828,1.10328,1.10460,45071
2024.10.03,00:00,1.10459,1.10468,1.10084,1.10351,50332
2024.10.04,00:00,1.10349,1.10396,1.09513,1.09748,48115
2024.10.06,00:00,1.09684,1.09724,1.09631,1.09706,2443
2024.10.07,00:00,1.09705,1.09869,1.09544,1.09745,44486
2024.10.08,00:00,1.09744,1.09972,1.09609,1.09757,40008
2024.10.09,00:00,1.09756,1.09787,1.09362,1.09418,38547
2024.10.10,00:00,1.09415,1.09546,1.09002,1.09335,51012
2024.10.11,00:00,1.09334,1.09540,1.09261,1.09362,33046
2024.10.13,00:00,1.09326,1.09335,1.09223,1.09233,1381
2024.10.14,00:00,1.09234,1.09366,1.08880,1.09091,34090
2024.10.15,00:00,1.09093,1.09168,1.08818,1.08834,38312
2024.10.16,00:00,1.08833,1.09016,1.08532,1.08591,35769
2024.10.17,00:00,1.08590,1.08734,1.08108,1.08292,42959
2024.10.18,00:00,1.08293,1.08698,1.08273,1.08678,32332
2024.10.20,00:00,1.08619,1.08706,1.08606,1.08683,1716
2024.10.21,00:00,1.08684,1.08691,1.08110,1.08156,31748
2024.10.22,00:00,1.08155,1.08381,1.07927,1.07966,33725
2024.10.23,00:00,1.07964,1.08066,1.07611,1.07802,36041
2024.10.24,00:00,1.07803,1.08300,1.07705,1.08239,40699
2024.10.25,00:00,1.08240,1.08395,1.07932,1.07958,31951
2024.10.27,00:00,1.07932,1.08019,1.07869,1.07962,2517
2024.10.28,00:00,1.07961,1.08276,1.07823,1.08176,34127
2024.10.29,00:00,1.08174,1.08263,1.07686,1.08199,43299
2024.10.30,00:00,1.08198,1.08714,1.08079,1.08581,44200
2024.10.31,00:00,1.08582,1.08881,1.08444,1.08838,50003
2024.11.01,00:00,1.08841,1.09057,1.08319,1.08337,42364
2024.11.03,00:00,1.08801,1.08817,1.08722,1.08728,2021
2024.11.04,00:00,1.08729,1.09148,1.08699,1.08737,40975
2024.11.05,00:00,1.08739,1.09374,1.08724,1.09341,34428
2024.11.06,00:00,1.09340,1.09340,1.06822,1.07318,141444
2024.11.07,00:00,1.07316,1.08253,1.07130,1.07956,69365
2024.11.08,00:00,1.07955,1.07975,1.06868,1.07183,56613
